,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,y
112,0.3392857142857143,0.44444444444444453,0.4166666666666665,1.0,0.0,0.571751559364953,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5555555555555556,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.6577558435946766,-1.3677634718160394,1.3289028386131732,-1.886193005168659,-0.6737236240895963,-0.7166212539134599,0.16356341368548932,0.3023255813953487,0.32352941176470584,0.39285714285714324,0.07250009212963941,0.17201006523865475,0.45614035087719307,0.3516041910808528,-0.21462218386900883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
113,0.2142857142857143,0.36111111111111105,0.6666666666666665,0.0,1.0,0.29500747157615825,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5555555555555556,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6025646692150819,-0.6060244305892605,-0.7613546168790201,-1.178359573203566,-1.278904646224668,-1.1826396262188594,1.4127185983721375,0.33720930232558133,0.32352941176470584,0.35714285714285676,-0.40759198136297375,0.7688245407951363,0.49122807017543857,-1.139735998512898,-0.21462218386900883,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0
114,0.3392857142857143,0.44444444444444453,0.7291666666666665,0.0,1.0,0.34421621631897426,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5840415365506917,-0.2251549099758712,-0.04903224377832848,-0.4061776474234648,-1.4806316536030253,-0.25060288160806027,-0.8982184932981617,0.8139534883720929,0.2647058823529411,0.5714285714285712,1.152707257488019,-1.2205570443931355,0.736842105263158,0.6469190801093183,0.3234195790159033,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
115,0.2321428571428571,0.513888888888889,1.0,0.0,1.0,0.2522220568763408,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8422396786073579,0.15571461063751849,-0.24754831497032448,0.140784550004107,1.3435464496939764,-0.8719607113485931,-0.9606762525324941,0.6976744186046511,0.2941176470588236,0.6785714285714288,-0.24756129019876938,-0.12639717253958604,0.38596491228070173,0.17441525766377347,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
116,0.3035714285714285,0.4722222222222222,0.6875,0.0,1.0,0.40082665494458836,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5555555555555556,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.3432408119136184,0.5365841312509073,-0.8080642806889015,-0.7922686103135155,-1.3797681499138468,0.5260944055676057,-1.085591771001159,0.7093023255813953,0.2647058823529411,0.5,-0.6076303453182292,-0.42480441031782684,0.5964912280701755,-0.20949409807323172,-0.752663946753921,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
117,0.5357142857142857,0.2222222222222222,0.5833333333333335,0.0,1.0,0.19126819126911354,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7137034652014235,-0.2251549099758712,-0.6445804573543165,-0.4061776474234648,1.5452734570723337,-0.0952634241729271,-0.46101417865783484,0.22093023255813948,0.23529411764705888,0.39285714285714324,-1.3677761283482002,0.9677626993139635,0.22807017543859653,-0.9773128095472421,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
118,0.7142857142857143,0.25,0.5,0.0,1.0,0.2739490279584288,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.43333333333333324,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.973027322502887,1.2983231724776858,-0.15412898735056166,0.5912240067091661,0.9400924349372619,2.390167894789204,-0.27364090095483756,0.4767441860465116,0.3529411764705883,0.2857142857142856,-0.6876456909003315,0.5698863822763092,0.29824561403508776,-0.5343404760045438,-0.21462218386900883,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
119,0.4464285714285714,0.38888888888888895,0.625,0.0,1.0,0.3519875690285382,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8333333333333334,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9719016072580897,-0.9868939512026498,0.2545805709859007,-0.34182915360845634,-1.581495157292204,0.5260944055676057,-0.33609866018917,0.6162790697674416,0.7058823529411766,0.10714285714285676,-0.8076687092734848,-1.0216188858743085,0.5789473684210527,0.14488376876092693,-2.3667892354086573,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
120,0.5714285714285713,0.20833333333333337,0.4166666666666665,1.0,0.0,0.27707347980589236,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5555555555555556,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7125777499566261,-0.9868939512026498,-1.08832226354819,-1.757496017538642,2.1504544792074056,-0.8719607113485931,-0.14872538248617276,0.34883720930232553,0.5294117647058825,0.7142857142857144,-1.1677377643929445,0.5698863822763092,0.4035087719298245,-0.32762005368461794,0.3234195790159033,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
121,0.4107142857142857,0.38888888888888895,0.3541666666666665,1.0,0.0,0.5532424513897497,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6210878018794722,-0.6060244305892605,-0.4927740499722019,-0.05226093144091833,1.5452734570723337,0.060076033262206084,0.1011056544511569,0.3720930232558137,0.3529411764705883,0.6071428571428568,-0.6076303453182292,-0.22586625179899963,0.49122807017543857,-0.3423857981360412,-0.1070138312920264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
122,0.4821428571428571,0.5833333333333334,0.3958333333333335,1.0,0.0,0.7647767164734155,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.11111111111111116,0.16666666666666663,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.49142587322874043,-0.2251549099758712,-0.3409676425900873,0.9129664757842083,0.9400924349372619,-0.5612817964783267,0.725683246794481,0.13953488372093004,0.17647058823529416,0.4642857142857144,-1.4877991467213534,1.5645771748704451,0.14035087719298245,-0.20949409807323172,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
123,0.3571428571428571,0.5555555555555555,0.7916666666666665,0.0,1.0,0.41751590121301707,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.22222222222222232,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.3432408119136184,0.15571461063751849,-0.5978707935444351,2.1999363520843773,-0.471996616711239,-0.7166212539134599,1.2878030799034728,0.4883720930232558,0.2058823529411764,0.35714285714285676,-0.5676226725271781,-1.5189642821713765,0.6842105263157894,1.6214582139032547,-0.752663946753921,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
124,0.7321428571428571,0.09722222222222221,0.4166666666666665,1.0,0.0,0.13840144236633445,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333335,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.13836063736052828,0.9174536518642971,0.8618062005143591,-0.34182915360845634,-0.06854260195452445,0.5260944055676057,1.6625496353094673,0.18604651162790686,0.38235294117647056,0.35714285714285676,1.3927532942343257,-0.5242734895772404,0.631578947368421,-0.3571515425874645,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
125,0.6249999999999999,0.3055555555555556,0.5833333333333335,0.0,1.0,0.2856029106097143,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.41666666666666663,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.38028707724239885,-0.6060244305892605,-0.5511611297345537,0.39817852526414077,0.43577491649136874,-0.4059423390431935,-0.46101417865783484,0.6976744186046511,0.32352941176470584,0.5714285714285712,-0.9676994004376891,-0.02692809328017244,0.5789473684210527,-0.10613388691326879,0.3234195790159033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
126,0.2142857142857143,0.20833333333333337,0.4791666666666665,0.0,1.0,0.23724552298292279,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333335,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.4720261891966266,-0.2251549099758712,0.6866449612273038,0.5912240067091661,0.1331844054238328,0.21541549069733928,-1.0231340117668266,0.2441860465116279,0.2058823529411764,0.4642857142857144,0.35255380166699707,1.2661699370922044,0.26315789473684204,1.0308284358463236,0.3234195790159033,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
127,0.6071428571428571,0.3055555555555556,0.7291666666666665,0.0,1.0,0.19931808751121183,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.11111111111111116,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.19505575059849634,-0.9868939512026498,0.021032251936493638,-0.6313973757759943,-1.4806316536030253,0.37075494813247245,2.9741625792304482,0.39534883720930236,0.1470588235294119,0.4285714285714288,1.512776312607479,-0.9221498066148948,0.6666666666666665,0.6469190801093183,0.3234195790159033,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0
128,0.4464285714285714,0.3055555555555556,0.4375,1.0,0.0,0.38338527550761536,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5643926886415042,0.5365841312509073,-0.3526450585425577,-1.4357535484636,-0.8754506314679535,0.5260944055676057,0.6632254875601487,0.4767441860465116,0.5000000000000002,0.5,0.9926765663238146,-0.12639717253958604,0.368421052631579,-0.0323051646561524,0.3234195790159033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
129,0.7142857142857143,0.3055555555555556,0.4375,1.0,0.0,0.38338527550761536,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5555555555555556,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4543796078999599,-0.2251549099758712,0.24290315503343035,0.6555725005241746,0.032320901734654184,-1.0273001687837262,-0.5859296971264997,0.4999999999999998,0.3529411764705883,0.5357142857142856,-0.8076687092734848,-0.12639717253958604,0.4385964912280702,-0.593403453810237,0.3234195790159033,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
130,0.4642857142857143,0.19444444444444442,0.3125,1.0,0.0,0.330193816599473,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4444444444444444,0.41666666666666663,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6396109345438624,0.9174536518642971,-0.527806297829613,2.5216788211594197,2.4530449902749414,0.060076033262206084,-0.08626762325184034,0.5116279069767442,0.2647058823529411,0.4285714285714288,-1.0477147460197913,0.7688245407951363,0.33333333333333326,-0.06183665355899896,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
131,0.1428571428571428,0.3749999999999999,0.6041666666666665,0.0,1.0,0.3503016232411319,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.47290274056435017,-0.2251549099758712,0.7450320409896556,-0.6957458695910028,-1.1780411425354895,1.3027916927432717,-1.0231340117668266,0.5581395348837208,0.32352941176470584,0.6428571428571432,-0.527614999736127,0.47041730301689555,0.42105263157894735,0.08582079095523382,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
132,0.3035714285714285,0.33333333333333337,0.6041666666666665,0.0,1.0,0.30369080571026175,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.11111111111111116,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7137034652014235,-0.2251549099758712,-0.364322474495028,-0.7600943634060112,-0.06854260195452445,0.060076033262206084,-0.27364090095483756,0.38372093023255793,0.3529411764705883,0.35714285714285676,1.5927916581895811,-0.623742568836654,0.6666666666666665,0.8241080135263976,0.3234195790159033,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
133,0.6607142857142857,0.3055555555555556,0.3541666666666665,1.0,0.0,0.44522577240343686,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5555555555555556,0.4999999999999999,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7877959958589845,-0.2251549099758712,1.912773636236691,0.6233982536166703,-0.37113311302206037,1.9241495224838043,0.413394450622819,0.5813953488372092,0.4411764705882355,1.0,0.07250009212963941,0.5698863822763092,0.4035087719298245,-0.8444211094844326,-0.752663946753921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
134,0.6785714285714285,0.5555555555555555,0.3958333333333335,1.0,0.0,0.7296712600698535,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7777777777777779,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.49142587322874043,0.9174536518642971,1.9244510521891613,2.1999363520843773,-0.9763141351571322,0.836773320437872,0.03864789521682449,0.40697674418604657,1.0000000000000002,0.6071428571428568,-0.5676226725271781,0.07254098597924115,0.42105263157894735,0.573090357852202,0.3234195790159033,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
135,0.2142857142857143,0.3055555555555556,0.4166666666666665,0.0,1.0,0.39841151256550555,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4666666666666668,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8063191285233747,-0.2251549099758712,1.1654190152785884,0.430352772171645,-1.4806316536030253,-1.0273001687837262,-1.085591771001159,0.8837209302325582,0.17647058823529416,0.5714285714285712,0.1125077649206905,0.9677626993139635,0.33333333333333326,-0.19472835362180846,0.3234195790159033,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
136,0.7142857142857143,0.33333333333333337,0.5208333333333335,0.0,1.0,0.35858627859572556,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2494994333468698,1.6791926930910757,-0.4927740499722019,-0.24530641288594368,-0.7745871277787749,1.6134706076135379,-0.8357607340638293,0.7558139534883721,0.32352941176470584,0.35714285714285676,-0.24756129019876938,-0.42480441031782684,0.6666666666666665,-0.3423857981360412,0.3234195790159033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
137,0.3214285714285714,0.2222222222222222,0.6458333333333335,0.0,1.0,0.15627133659276682,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333335,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.1580094852697158,-0.6060244305892605,-0.5978707935444351,0.3338300314491323,-0.06854260195452445,-0.8719607113485931,-0.46101417865783484,0.6860465116279069,0.32352941176470584,0.39285714285714324,0.9926765663238146,-0.7232116480960676,0.6666666666666665,-0.47527749819885073,-0.21462218386900883,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
138,0.6428571428571429,0.3749999999999999,0.625,0.0,1.0,0.3366328798171513,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6666666666666667,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.1200866685732118,0.9174536518642971,-0.8314191125938422,-0.08443517834842255,0.3349114128021901,-0.4059423390431935,-0.6483874563608321,0.6976744186046511,0.11764705882352944,0.25,0.03249241933858831,-0.02692809328017244,0.5964912280701755,-0.5638719649073903,-1.8287474725237451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
139,0.3214285714285714,0.6805555555555555,0.2916666666666665,1.0,0.0,0.9999999999999999,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333335,0.41666666666666663,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6572575158405292,-0.9868939512026498,-0.4694192180672612,-1.6609732768161294,-1.278904646224668,-1.1826396262188594,1.1004298022004755,0.4767441860465116,0.5000000000000002,0.4285714285714288,0.5925998384133037,0.07254098597924115,0.4736842105263157,-0.07660239801042223,-0.21462218386900883,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
